5, anh_nuôi
5, cốc_cốc
5, trích_dẫn
205, nghiêm_túc
39, khùng
103, diễn_tả
78, liên_lạc
14, quầy
382, quần
29, mệt_nhọc
68, rung_động
6, liên_kết
84, ngoảnh
5, góp_nhặt
161, bắt_đầu_từ
9, bộ_dạng
48, mơi
8, exciter
410, quẩy
6, trừu_tượng
16, quẩn
7, sèm
9, tâm_linh
40, tình_ca
11, đa_năng
40, trực_tiếp
7, séc
91, sét
11, dự_tính
7, lavie
6, bánh_quy
6, quẫy
6, sên
5, lỏng
8, bát_ngát
5, quắc
7, mơí
42, quậy
147, cổng
55, nào_hay
9, lùng
7, quật
5, sìn
8, sứ_mệnh
6, bồi_dưỡng
23, bướng_bỉnh
31, quận
6, lãi_suất
13, sít
12, vui_tai
6, cố_định
423, bên_cạnh
5, tránh_mặt
8, quắt
11, nhạc_sĩ
5, thành_đô
6, thăm_thú
5, quằn
5, nên_chăng
5, cải_tiến
8, chính_quy
9, thục_nữ
5, lo_ngại
35, dấu_yêu
16, đồ_nghề
8, hát_rong
24, mở_rộng
154, sóc
8, vô_trách_nhiệm
15, quặn
81, sói
5, són
46, tưới
77, sót
5, tước
7, lẳng_lơ
18, đàn_đúm
26, đi_ở
130, quỳnh
44, sôi
6, rơi_rụng
10, tập_hợp
5, lệ_phí
30, đáp_án
28, đùng
6, quẹo
10, quẹt
5, vận_tốc
108, dũng
488, quần_áo
7172, mưa
9, berberin
13, khuôn_khổ
9, mưu
29, híhí
16, oách
10, ngoại_tình
11, sài_thành
31, tái_phát
29, tưởg
8, giác_ngộ
16, gật_đầu
15, cao_sang
6, sính
654, chuẩn
125, màn_hình
56, lợi_hại
6, nam_trung
51, biểu_cảm
5, đóng_gói
6, ca_dao
20, lơ_lửng
37, súc
6, chúng_bay
13, cách_thức
10, sún
26, súp
63, sút
5, uhuhu
6, thực_vật
8, khích_lệ
6, tái_hiện
11, nghiêng_nghiêng
14, điện_lực
30, quản_trị
5, cật_lực
10, địa_lý
7, quết
10, nhân_ái
47, kim_cương
6, cá_thể
6, xac
14, tượg
48, chạnh_lòng
374, mất_ngủ
76, xao
14, xau
28, xay
131, dễ_dàng
5, hoa_khôi
19, đóng_góp
11, chua_chát
96, bệnh_viện
17, sớm_muộn
10, làm_nũng
17, xà_phòng
156, học_tập
13, đầm_đìa
180, tài
38, tào
296, tàn
20, ông_công
8, tối_đa
283, tàu
13, hươu
8, tày
30, ngu_dốt
26, tác
33, tái
343, tán
22, xen
4555, xem
63, tám
5, táp
131, táo
117, tát
6, táu
513, phụ_nữ
375, tâm
171, tân
22, cấp_độ
14, tâp
233, dáng
11, tât
7, dánh
12, bản_sao
423, tây
7, thúc_đẩy
7, hoàng_yến
8, sinh_động
6, trường_đời
5, thành_tựu
10, ranh_con
91, tốt_bụng
38, xong_xuôi
9, nhà_khoa_học
46, săm
80, săn
25, săp
5, phượng_vĩ
9, quệt
32, đồng_nghiệp
107, vớ_vẩn
2114, xin
9, xiu
28, phả
133, oánh
972, chúc_mừng
6, đen_ngòm
30, phế
5, tàu_thủy
19, phệ
9, phị
2215, nơi
262, phải_chăng
722, phố
15, chứng_khoán
14, phổ
15, phớ
64, phờ
195, phở
191, phụ
33, hờ_hững
94, phủ
134, mong_chờ
64, tèo
58, tèn
8, piờ
30, quá_xá
15, miết
5, thường_tình
31, xiếc
11, sơn_hà
2358, bằng
32, tén
15, tép
59, vững
6, thường_nhật
21, miến
9, tét
10, việt_kiều
7, da_non
359, biến
18, biếu
11121, biết
6, têk
1305, tên
21, biếc
237, đồng_hồ
13, seri
12, têt
63, thực_hành
5, bài_thuốc
114, xiền
5, khốn_đốn
40, xoa
8, tung_hoành
5, xon
11, xom
7, xoq
290, miền
254, buồn_buồn
15, tưng_tửng
27, tìh
2618, tìm
9, tìn
5, tìu
11, xiết
10, tía
5, tíc
11, tíh
47, tín
188, tím
44, típ
105, tít
5, tíu
979, biển
9, gầy_gầy
9, biểu
15, con_nhỏ
536, thoải_mái
16, luống
44, vạn_sự_như_ý
10, đi_đứng
10, khoét
17, ca_hát
86, xoá
43, xoã
30, xoè
54, hết_lòng
57, miễn
23, sexy
108, áo_dài
8, trần_trụi
314, quốc
20, sum_vầy
27, vũ_trụ
73, hiuhiu
73, hường
27, thời_kỳ
138, chiến_thắng
36, nước_mũi
36, xua
125, xui
12, xum
26, uông
19, tòa
54, biệt
5, chen_chân
12, tòi
9, miệg
8, du_dương
17, đắm_đuối
5, biện
227, tóa
1676, tóc
10, sắm_sửa
6, tóe
6, bậc_thang
24, bún_chả
52, tóm
17, tóp
7, tót
71, thành_ra
6, thanh_vắng
10717, tôi
210, tôm
72, tôn
6, đồng_bộ
7, phái_đẹp
13, tiền_đạo
16, tôt
6, tõm
8, dứt_điểm
10, lầm_lỗi
51, nưa
7, hướng_nghiệp
10, chuyện_trò
127, phiên_bản
5, cố_nhân
8, dửng_dưng
6, nên_thơ
57, nhếch
18, khốn_khổ
6, thực_hư
70, nuối_tiếc
134, thực_ra
5, diễn_giả
3845, đúng
660, không_bao_giờ
20, khó_ở
30, uy_tín
6, tùm
8, lừa_gạt
9, ái_tình
76, tùy
14, túa
15, túc
8, nghiến
25, nưã
312, túi
767, nụ_cười
46, túm
5, góp_mặt
6, tún
9, túp
6, tử_vong
77, ti_vi
67, tút
38, mất_mát
47, nguyên_tắc
25, thời_sự
56, thảo_nào
406, chấp_nhận
25, dở_chứng
17, thà_rằng
5, tơ_tưởng
30, lăn_lộn
11, viên_mãn
45, nghiền
82, nhan_sắc
11, đáp_ứng
9, cố_đô
7, yan
5, bằng_hữu
13, hắt_hiu
16, chen_chúc
11, áo_gió
8, siêu_đẳng
10, anh_văn
131, điều_kiện
10, bộc_lộ
30, phát_đạt
72, động_viên
5, thi_vấn_đáp
17, đạo_diễn
10, siêu_sao
35, đơn_côi
42, che_chở
11, chếch
38, thờ_ơ
78, xót_xa
6, liên_hồi
24, yen
16, mầm_non
190, chanh
42, chang
118, mặc_kệ
91, người_người
64, dâng
33, bí_ẩn
91, thầy_giáo
6, uây
14, phập_phồng
13, mặc_cảm
32, phương_hướng
113, làm_ơn
6, báo_danh
13, phương_tiện
7, tăg
32, tăm
13, tâm_huyết
21, xuông
6, rau_ngót
9, đoàng
476, kỉ_niệm
11, trường_mầm_non
8, vòng_vòng
34, lí_trí
194, tự_do
12, ngày_kìa
5, khiếm_khuyết
5, lương_lậu
6, tí_ti
58, thuận_lợi
25, đau_nhức
70, an_khang
55, khoác
116, lsao
5, giặt_giũ
5, khoán
56, khoái
13, mày_râu
25, thi_công
39, gượng
22, ngày_giờ
10, một_hai
47, sân_bay
10, cá_rô
18, nhẫn_nhịn
5, hà_mã
13, ướt_sũng
26, bắt_gặp
5, bản_án
8, bâng_quơ
7, lịch_lãm
17, la_liếm
10, bước_đường
44, hình_thức
45, giông
22, rạo_rực
46, nồng_nàn
35, ca_nhạc
5, tết_nguyên_đán
152, ác_mộng
74, loài
34, thì_giờ
9, mê_ly
123, chuỗi
15, huy_chương
16, hứng_khởi
76, đối_mặt
8, phảng_phất
51, thời_đại
32, phiếu
32, kìm_nén
64, phiền
14, biện_pháp
7, mê_li
8, mắt_bồ_câu
336, chuột
5, ú_ớ
25, minh_họa
32, chẳng_mấy_khi
13, vịt_trời
5, cân_não
40, ú_ụ
36, pokemon
21, mở_đầu
27, lặn_lội
55, tđn
17, tròn_xoe
6, tháng_tháng
67, quạ
19, chuộc
937, quả
5, lo_xa
30, nhà_ở
9, thiêu_đốt
17, chuồn
273, nghiện
32, nghiệm
26, quẻ
46, nghiệp
5, action
62, quế
10, uôi
5, hồi_môn
59, miên_man
6, vùn_vụt
80, quớ
37, cổ_tích
6, la_liệt
58, quỳ
7, quỵ
108, quỷ
14, quỹ
24, đến_cùng
7, steve
7, loét
8, đi_bụi
31, hương_vị
459, đống
251, điểm_danh
301, tránh
8, tráng
9, chuyển_biến
6, rau_cỏ
24, bồ_công_anh
6, thủy_đậu
30, kiếm_ăn
49, hí_hửng
137, nhuộm
70, trầm_trọng
6, yêu_mến
9, chuốc
7, cuôi
21, cuôc
480, nuôi
178, chuối
6, kimono
132, đoán
488, buông
131, đoàn
35, hương_hoa
6, kì_lân
118, nuôn
26, tân_sinh
6, sống_động
13, cõi_đời
13, ngộ_nghĩnh
21, lăn_quay
8, vàg
12, bội_thực
997, vài
6697, vào
29, truyền_thuyết
8, ngườ
60, đạm_bạc
198, vác
1407, sướng
20, vái
7, bàn_cãi
62, ván
8, tkích
432, váy
15, vâg
17, cõi_lòng
213, vân
9, ăn_may
7, nam_bộ
77, vây
1951, vãi
23, thầy_bói
16, vãn
7, dòng_chảy
138, guitar
10, bẩm_sinh
14, cấp_tốc
50, phù_hộ
10, váy_áo
7, khí_chất
267, tâm_sự
9, cân_đối
231, trách
11, nguyệt_thực
52, vèo
6, véc
12, thời_khóa_biểu
9, lo_lo
5, vén
15, véo
22, vét
5, kích_động
80, vô_nghĩa
24, tài_xế
12, vêu
6, thần_đồng
11, rì_rào
5, tuyến_tính
9, gần_gần
5, kimpap
7, nguỵ_biện
16, vìa
10, làm_thuê
13, vùng_đất
43, lủi_thủi
8, đột_kích
19, dây_chuyền
16, vía
54, đồ_chơi
15, vít
45, trong_lành
27, ngóng_trông
217, bình_minh
61, hăng_say
37, thượng
8, vỡ_kế_hoạch
7, hài_kịch
20, mộng_mị
8, sốt_rét
1673, từng
259, gạch
76, khung
11, tố_chất
31, xa_rời
239, sẵn_sàng
1051, may_mắn
60, thấu_hiểu
10, vòg
11, phai_nhạt
126, bình_tĩnh
22, vòi
474, mãi_mãi
5, vòm
61, dưng
8, neptune
26, nam_nữ
11, vóc
5, vói
20, tốn_kém
36, tĩnh_lặng
12, ngổ_ngáo
23, vôi
17, rả_rích
6, con_tin
196, thân_yêu
6, to_béo
58, phù_hợp
6, giữ_chân
342, tầng
121, rụng
163, hơn_nữa
27, vô_vọng
374, mạnh_mẽ
40, đồng_đội
51, cảnh_sát
6, cứu_hỏa
16, chu_đáo
22, nhà_tắm
11, túi_xách
24, hú_hồn
7, anh_túc
9, mặt_nước
10, đố_kị
36, vùi
30, thỏa_mãn
71, thần_tượng
5, nhập_tâm
34, nhâm_nhi
22, sự_cố
8, đỏ_đen
11, vút
8, rạch
12, từ_trường
9, lý_giải
30, không_những
506, khuya
42, say_đắm
32, bỏ_mẹ
5, con_thơ
6, lơ_tơ_mơ
5, ăng
78, vĩ_đại
5, công_tơ
11, shin
6, vi_sinh
9, sâu_róm
7, ltuc
5, mềm_nhũn
9, mở_màn
7, chứng_từ
28, nhân_dân
165, shit
271, căng
117, đổi_thay
54, chứng_tỏ
54, trưng
452, văn
57, rạng
7, shot
5, đội_ơn
7, xanh_lè
5, đàn_em
52, năng
233, đàn_bà
8, tiêng
14, nghỉ_mát
27, yên_ổn
13, thức_tỉnh
42, duyệt
8, luồng
11, vỡ_nợ
63, lồng
10, loạn_xạ
6, luan
7, hiên_ngang
13, tờ_mờ
222, tủi_thân
87, hưởng
308, giọng
138, quốc_tế
9, mềm_yếu
8, kiểm_định
14, vi_khuẩn
104, người_tình
13, công_lý
57, mới_đó
6, nước_rút
49, qua_đời
77, cộng
9, móc_túi
22, tối_om
14, đưa_đẩy
72, tổ_quốc
485, công_ty
9, phản_ánh
9, phủ_sóng
7, phần_nhiều
76, quả_là
9, khăn_gói_quả_mướp
23, thu_hút
23, cạn_lời
7, canon
5, thất_đức
5, bắt_nhịp
11, thân_thể
8, chênh
8, hếhế
31, mở_hàng
17, mập_mờ
24, thấm_thoát
11, nan_y
22, phẳng
29, tự_ti
18, triệu_chứng
5, detox
98, lừa_dối
5, liệt_sĩ
6, ngàn_thu
47, địa_ngục
198, tập_trung
27, quần_bò
8, thong_thả
65, cơ_thể
6, đi_khách
14, báo_động
8, tin_tức
25, người_ngợm
10, công_chứng
12, hủ_tiếu
15, luoi
8, mềm_lòng
5, đình_công
8, xót_ruột
21, quỹ_đạo
1941, tiếng
6, oái_oăm
19, lung
154, dù_sao
7, cười_khẩy
18, bánh_rán
23, thân_thương
13, phi_thường
13, thầm_kín
34, giảng_đường
7, cạn_kiệt
7, nước_tiểu
82, cũng_nên
5, hiep
5, vắng_hoe
5, italy
42, cơ_quan
40, sida
71, bộn_bề
161, bất_công
103, như_không
11, auto
12, khai_bút
7, hóa_đơn
11, luta
10, động_cơ
36, y_như_rằng
11, cháy_túi
7, khấm_khá
11, sieu
106, karaoke
61, có_tiếng
33, thí_chủ
9, cảnh_ngộ
15, mặc_cả
8, tiệc_tùng
13, quẳng
34, thân_xác
5, í_ới
406, đồng
29, bữa_ni
44, xài
53, xàm
106, xào
18, lưng_chừng
165, xác
7, xán
34, xám
10, đuoc
8, xát
52, tài_khoản
5, anh_tài
18, xâu
66, hinh
170, xây
19, tán_tỉnh
11, bất_thường
5, pho_mát
187, khách_hàng
6, bàn_chải
92, hối_tiếc
38, đen_trắng
21, tự_động
5, thu_mua
12, ngoại_hạng
22, tín_chỉ
426, sinh
350, thả
6, buôn_làng
11, sing
13, tổ_trưởng
657, thì_phải
59, can_đảm
257, thẻ
7021, thế
302, thề
213, thể
5, thỉ
22, cờ_bạc
172, thị
115, thọ
107, thỏ
1194, rơi
7, phiên_dịch
15, thố
24, bạch_dương
5, thồ
50, rơm
33, thổ
5, chịu_trận
6, thớ
41, thờ
445, thở
84, lọ_mọ
83, thợ
8, thụ
113, thủ
16, bẩn_thỉu
4597, thứ
827, thử
15, mọi_khi
12, xèm
5, thỳ
28, mỗi_một
5, mất_mùa
15, xéo
16, trước_hết
35, xét
20, bỏ_xừ
10, siro
47, tkế
15, tkể
7, thất_thu
9, dài_ngoằng
9, loang
5, loanh
5, canxi
20, chỉ_số
40, xìn
5, mái_hiên
6, toạ
33, toả
159, một_khi
25, vỗ_tay
24, đông_đúc
14, tũn
10, quai_hàm
23, xít
28, lạ_lạ
96, xíu
8, hàn_thực
59, sao_băng
6, nhà_thi_đấu
16, nhang
2137, nhanh
1072, trả
8, vàng_mã
13, rối_loạn
16, hàng_không
14, nhạt_phai
10, chủ_nghĩa
1286, trẻ
6, trề
29, vững_chắc
50, trễ
79, trị
7, tiếng_thế
174, trọ
7, trố
8, ồ_ồ
24, thế_kỉ
24, trổ
7, kẻ_ở_người_đi
6, trộ
15, trờ
130, trở
9, cau_có
33, trụ
8, xã_hội_đen
40, xòe
7, mẫn_cảm
157, trừ
151, mồ_hôi
10, inh_ỏi
54, áo_len
243, xóa
22, thế_kỷ
9, sân_chơi
20, đột_nhiên
16, chiều_chuộng
264, xóm
40, nhích
88, xót
21, tráng_miệng
6, thương_trường
82, xôi
11, xôm
5, xôn
19, khải
5, hội_diễn
6, khảo
28, khản
150, xõa
9, nhân_tạo
14, cảnh_tượng
34, tuỳ
16, hiệu_ứng
20, khấn
5, khất
31, đồ_đạc
45, chẳng_qua
11, động_chạm
417, vắng
5, đành_hanh
9, ước_vọng
8, bo_bo
5, chết_hụt
443, ấm_áp
6, sòng
41, thế_hệ
36, đâu_đấy
9, nhàn_hạ
50, nguyên_nhân
38, tài_sản
6, khó_nhọc
5, xùy
62, khó_tính
74, xúc
623, khó_chịu
12, xúi
17, đen_đen
5, xúp
6, xút
6, trữ_tình
36, khẩu
1223, chính
5, giành_giật
759, rảnh
28, áy_náy
51, dang_dở
11, điểm_chuẩn
50, con_nít
57, vốn_dĩ
111, khắc
13, khắn
164, khắp
18, khắm
12, vô_tích_sự
30, học_kỳ
14, thập_cẩm
16, pháo_bông
7, râu_quai_nón
11, vớt_vát
5, gian_hàng
5, im_thin_thít
80, mục_đích
5, gủng
19, lên_đời
55, tìm_hiểu
12, ấm_êm
17, nước_lã
5, mập_mạp
30, báo_thức
27, được_mất
150, cầu_mong
94, xăm
33, lông_bông
19, khổng
58, hội_chợ
53, tươi_sáng
7, quán_trọ
5, nước_da
5, đánh_bắt
7, bác_tài
11, hoàn_chỉnh
39, phần_nào
12, lăng_xăng
16, phim_hoạt_hình
16, lon_ton
30, mơ_màng
16, sơm
610, sơn
110, tham_khảo
6, giam_cầm
9, cắn_răng
8, lũ_lượt
27, tóc_tai
6, quê_người
9, dẫu_cho
7, ác_độc
9, kêu_gào
7, bành
22, bàng
7, đàm_phán
7, giảng_dạy
6, điểm_số
604, yên
10, duẩn
10615, yêu
34, lặng_yên
59, ích_kỉ
77, ích_kỷ
74, thư_viện
21, hời_hợt
31, sương_mù
14, kiêu_hãnh
27, màng
6, gượng_gạo
108, ngoài_trời
5, nhà_nông
8, con_giống
5, học_bạ
12, cưa_sừng_làm_nghé
9, thế_sự
25, tuyệt_cú
5, thuốc_tẩy
7, lạc_loài
23, quàng
39, nghĩ_ngợi
8, quoạc
23, nợ_nần
26, buồn_nôn
11, thổ_lộ
5, im_phăng_phắc
115, điều_ước
17, tử_vi
12, hầu_hết
22, nước_biển
7, cheng
6, nam_sinh
16, giải_khát
17, nghề_nghiệp
12, trào_dâng
13, thằng_cha
5, công_minh
10, gượng_ép
13, tác_động
7, mặc_định
99, ngày_kia
6, moschino
35, con_khỉ
31, sưa
84, đứng_dậy
5, sưn
49, lạnh_giá
13, phúc_đức
7, văn_vẻ
5, giang_hà
5, tỉnh_bơ
8, chơi_xấu
30, giải_thoát
18, bực_tức
18, kí_túc_xá
9, đánh_bại
367, sóng
9, con_sen
371, hóng
11, đánh_bạc
32, vào_vai
7, dũng_sĩ
9, tung_toé
5, nông_lâm
101, anh_hùng
20, hềhề
7, cánh_gà
149, rước
8, gió_giật
70, xoắn
47, chấm_hết
64, kết_hôn
37, ý_chí
15, ngẫu_nhiên
12, kịch_tính
15, công_cốc
11, đời_mới
34, bách
20, mách
7, ru_ngủ
26, tình_huống
10, giúp_việc
12, mau_chóng
57, diễn_viên
119, rưỡi
1115, khỏi
83, quyến_rũ
256, khỏe
252, động_lực
6, hình_hoạ
5, bám_trụ
72, socola
234, xách
64, thì_chớ
969, rượu
9, rượt
20, rượi
104, khối
33, khốn
10, trắc_nghiệm
20, nguyện_cầu
6, nhẹ_tênh
20, mờ_nhạt
7, chột_dạ
24, họp_mặt
28, chích
19, bún_bò
8, xoẹt
24, lo_âu
24, mắt_nhắm_mắt_mở
5, braxin
164, tơi
114, thầy_cô
25, ăn_mày
6, chao_ôi
9, tôn_thờ
22, trẻ_thơ
7, sống_còn
300, lên_đường
681, bánh
5, đổ_bệnh
12, diễn_đạt
13, thủy_tinh
10, luật_sư
6, vòng_vèo
8, bánh_tôm
17, phong_cảnh
8, máy_lạnh
18, máng
12, khóc_lóc
7, cách_ly
20, khớp
32, giải_tỏa
104, đi_nữa
22, con_buôn
14, biên_bản
92, kiến
981, kiếm
313, kiếp
481, tinh_thần
7, luật_pháp
123, kiều
5, bắt_chuyện
8, tờ_rơi
6, axit
5, ckuyện
5, kiềm
21, chính_phủ
11, xa_hoa
832, viết
14, khởi
10, giờ_giấc
40, cân_bằng
1982, kiểu
13, ống_kính
51, quá_trình
10, nghe_chừng
5, định_đoạt
28, thiếu_vắng
11, kiểm
80, việc_làm
64, trương
12, nghành
8, viền
7, dấn_thân
23, biến_động
52, cay_cay
9, music
5, chết_tươi
5, tưa
6, trăm_tuổi
25, hôhô
6, thất_bát
174, viện
5, tạm_trú
11, khủg
23, giải_nhiệt
200, vô_tâm
20, chở_che
11, kiện
1665, không_thể
1721, việc
73, đau_thương
20, kiệu
7, lớn_tuổi
9, đột_xuất
18, kiệt
66, phỏng_vấn
147, dịu_dàng
18, đi_rửa
387, sông
8, lắm_điều
14, thứ_ba
6, đất_đai
205, hông
10, tào_phớ
43, khứa
42, lối_thoát
8, nồi_cơm_điện
5, đám_hỏi
5, chấn_động
26, kỳ_lạ
41, ngon_miệng
41, làm_giàu
7, ngút_ngàn
10, khuôn
9, hoa_cúc
36, khái_niệm
5, hột_cơm
15, buồn_tênh
1278, việt
7, tứ_quý
6, nhấm_nháp
6, thôn_quê
6, mát_dạ
10, quý_nhân
5, tối_mịt
10, duỗi
9, phúng_phính
14, khửa
7, dép_lê
6, tột_độ
42, tiền_tài
212, mát_mẻ
158, lắng_nghe
33, sôi_động
5, duộm
11, tôn_vinh
6, chú_tâm
22, mặt_dày
54, thị_trường
9, gió_lào
31, thần_linh
5, xem_tử_vi
20, ngẫm_nghĩ
202, bởi_vì
28, logic
8, gian_truân
5, khăn_gói_lên_đường
52, ngơ_ngác
87, khựa
6, vietel
11, phong_trần
5, gừ_gừ
7, nghĩa_bóng
24, slot
5, có_đi_có_lại
93, làm_chi
13, phóng_viên
25, tam_giác
10, nghiệp_vụ
5, slna
5, băng_băng
10, than_ôi
29, ngu_si
8, thủ_lĩnh
26, ý_nghĩ
91, buổi_trưa
14, lơ_mơ
8, thấp_thoáng
16, dân_tình
42, trí_tuệ
7, truớc
5, thổ_nhưỡng
116, hề_hề
73, chuồng
7, gió_lùa
33, giàu_có
1458, giống
9, béo_tròn
22, khuân
40, tiết_canh
9, ui_ui
104, tình_cờ
5, ngay_ngắn
24, dương_lịch
1407, ngày_mai
29, tin_buồn
6, truỗi
38, mua_sắm
5, nhắm_mắt_xuôi_tay
6, nổi_cáu
5, muống
1723, uống
28, thuê_bao
15, luân
6, thấp_thỏm
11, yên_lòng
177, bình_an
12, sa_đọa
17, đột_phá
34, dụ_dỗ
6, tàn_ác
11, bất_mãn
6, bách_nhật
53, tình_đầu
13, đu_đủ
9, sịch
8, tà_tà
8, tích_góp
19, bâyh
14, thanh_long
6, cá_hồng
57, hay_ho
231, du_lịch
15, tay_trong
33, cầu_nguyện
13, bồ_đào
9, dạo_mát
7, đội_nón
10, hoàng_kim
1026, gia_đình
6, lynk
10, vắng_lặng
14, bê_tha
29, thứ_bảy
5, smeb
25, điệu_đà
5, lả_lướt
33, ăn_nói
9, tỉ_phú
49, gặp_gỡ
7, hạnh_kiểm
63, mai_sau
5, bể_dâu
30, rau_muống
18, chính_quả
7, mĩ_phẩm
11, cao_nhân
5, tươm_tất
16, day_dứt
29, đánh_dấu
18, rụng_rời
6, chai_sạn
8, máu_lửa
11, gánh_chịu
43, thì_thầm
27, quyết_thắng
6, kẻ_trộm
642, hình_như
6, thiện_cảm
524, hay_là
13, bụi_bặm
12, thứ_tư
8, khống_chế
7, tại_trận
8, khuya_khoắt
5, lơ_là
32, sốt_ruột
44, tầm_tã
37, khoảng_trống
223, chàng_trai
275, ăn_uống
72, thật_thà
7, toàn_thắng
35, hiếm_hoi
15, máy_giặt
684, buổi_sáng
7, hân_hoan
8, gió_mây
9, giận_dữ
8, hoá_chất
11, câm_nín
15, cao_tốc
7, ì_ạch
5561, luôn
7, luôp
7, lưa_thưa
9, phá_bỏ
5, bảo_trì
17, hội_nghị
329, lo_lắng
543, siêu
24, quá_đà
697, tạm_biệt
112, nho_nhỏ
28, gia_sư
13, phá_cỗ
9, ngụy_biện
164, liên_tục
88, thưởng_thức
19, bồi_bổ
62, hiên
13, hiêu
21, cá_cảnh
31, se_se
114, vơi
5, tuỳ_thuộc
209, hành_động
110, nghe_nói
33, nghĩ_đi_nghĩ_lại
79, đuôi
122, ngày_nay
18, quách
59, trẻ_em
16, sấy_tóc
23, hẳn_hoi
17, dài_hạn
6, đánh_cắp
26, một_ít
11, madrid
77, tưng_bừng
23, nâng_niu
96, ông_già
6, phách
6, mê_hồn
14, đau_ốm
26, biểu_tình
8, đặc_điểm
5, ăn_năn
12, tươi_vui
35, khoẻ_mạnh
8, nồng_cháy
11, tóc_xanh
7, tự_ý
12, uổng_phí
15, đường_cong
266, nếu_không
13, du_thuyền
16, chang_chang
6, tươi_rói
90, dấu_hiệu
5, siêu_phàm
232, dễ_thương
141, dang
68, danh
5, nheng
67, chấm_dứt
43, nhà_nghỉ
7, can_thiệp
30, tổng_hợp
52, tướng
7, rắn_độc
14, ngôn_từ
7, cộng_sản
6, thuốc_thang
19, oaoa
5, oan_trái
13, võ_lâm
6, kén_chọn
48, oanh
5, ái_ân
404, hẹn_hò
5, xuể
14, địa_vị
6, bản_làng
7, date
20, hnay
18, bức_bối
5, xuỳ
8, hồi_phục
55, nước_ngoài
138, gió_mùa
33, giải_sầu
16, vưa
17, lên_tay
25, khổ_tâm
10, quánh
38, xưng
6, nói_nhỏ
36, yên_nghỉ
9, quyên_góp
6, mưng
26, bưng
5, bịt_mắt
917, tưởng
5, thành_sự
7, đóng_thùng
35, sẻ_chia
6, đẹp_giai
24, bỡ_ngỡ
6, đồng_tiền_bát_gạo
10, chẳng_bù
9, nhọ_nồi
24, bản_đồ
15, thèm_thuồng
214, rừng
31, lục_lọi
44, y_như
5, mượt_mà
38, chuyên_gia
20, bảo_thủ
5, chile
23, gừng
26, gọn_gàng
11, kéo_theo
6, nhạc_cụ
67, phũ_phàng
6, nhiet
20, nhà_vườn
8, xuồng
6, lai_láng
13, china
10, gia_đinh
31, chinh
15, cưới_xin
5, mê_mải
9, thiên_đình
421, đám_cưới
12, vị_tha
8, tính_đi_tính_lại
10, cho_hay
33, bóng_dáng
9, hnoi
16, mai_kia
35, người_mẫu
35, mặn_mà
43, thậm_chí
24, mười_mấy
13, ghi_nhận
50, kiệt_sức
10, khiêng
20, cầm_cập
14, cơm_nước
9, tiếp_nối
621, quan_trọng
30, bão_bùng
5, stock
24, huỳnh
7, hầm_hố
61, trống_vắng
14, trầm_cảm
6, châm_ngôn
5, tung_hô
9, chết_mệt
13, làm_loạn
44, dồi_dào
16, thượng_lộ_bình_an
25, mê_mẩn
21, lương_thiện
5, công_nghệ_cao
12, bốc_hơi
183, sức_khoẻ
5, đại_tiệc
13, đánh_bóng
53, lăng
7, tủ_sách
241, mặc_dù
10, lặp_đi_lặp_lại
124, con_nhà
7, đồng_niên
11, ghen_ăn_tức_ở
219, ngọt_ngào
240, đối_với
60, khuyến_mại
6, khán_đài
20, lộng
36, ngoan_hiền
8, vật_liệu
9, uýnh
5, bất_khả_thi
46, bách_khoa
5, ếch_nhái
6, ấm_no
110, xấu_hổ
10, võ_công
110, chóng_mặt
28, lộn_xộn
20, nguyện_vọng
5, tay_đôi
6, bùi_ngùi
8, nồng_ấm
66, tự_tử
6, leng_keng
78, quá_thể
8, vô_gia_cư
42, đầu_gối
9, học_thức
16, thu_xếp
5, thích_ứng
191, thức_dậy
493, đăng
34, nhớ_mong
34, ngay_lập_tức
30, hoan
242, động
12, tung_tóe
6, vietsub
51, vì_vậy
24, bánh_tráng
15, chúc_phúc
7, thẩn_thơ
54, quen_biết
141, người_lớn
13, hoai
6, khác_thường
126, cho_phép
251, họng
18, phản_hồi
5, mất_tăm
6, thực_lực
6, hậu_cần
12, trêu_đùa
104, âm_nhạc
5, xấu_số
1429, thương
13, chững_chạc
6, bảng_chữ_cái
13, hoen
5, lệch_lạc
9, thường_lệ
5, soda
7, giao_hưởng
7, to_đầu
81, máy_ảnh
14, vai_trò
5, truyền_kiếp
20, nan_giải
6, cực_độ
153, đến_nỗi
8, bàn_ghế
522, nhất_là
234, liên_hệ
80, xuống_tóc
20, đế_chế
11, thỏa_thuận
22, bánh_xèo
12, hội_chùa
17, đạp_đổ
39, che_giấu
30, rối_bời
80, hoho
104, vô_dụng
8, an_thần
25, xả_hơi
8, buồng
5, điểm_phấn_tô_son
12, quá_cố
400, em_gái
20, somi
53, thạch
14, sole
12, ghê_tởm
39, solo
26, giao_diện
22, ngứa_ngáy
9, chuộng
15, chệch
31, phát_huy
39, thoảng
20, sony
11, ngào_ngạt
5, non_trẻ
10, cụ_già
249, song
5, nguội_lạnh
9, hình_hài
7, thần_tốc
56, hong
55, quả_đất
6, bàn_giao
9, ở_riêng
15, nốt_ruồi
15, xoang
27, uể_oải
21, bình_thản
22, tài_lộc
39, xơi
10, xơm
18, chủ_tịch
104, thông_tin
8, đường_cái
5, cần_sa
8, vệ_sĩ
73, mộng_mơ
